date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
11:00:18	2261/2261	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:00:18%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fzero-truncated-negative-binomial%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed7301.json	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:19	2672/2672	---M-Z	200	added ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:00:19%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fzero-truncated-negative-binomial%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed9c14	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:20	287/287	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:20%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-4.7c.delayed	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:21	7518/7518	---M--	200	added ('OK')	image/png	etag:%221d5e-52c8c60862180%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-4.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:22	287/287	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:22%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-5.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-5.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:23	14569/14569	---M--	200	added ('OK')	image/png	etag:%2238e9-52c8c6587de80%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-5.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-5.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:24	287/287	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:24%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-6.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-6.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:25	7353/7353	---M--	200	added ('OK')	image/png	etag:%221cb9-52c8c651d0ec0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-6.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-6.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:26	287/287	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:26%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-8.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-8.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:27	18166/18166	---M--	200	added ('OK')	image/png	etag:%2246f6-52c8c5a533780%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-8.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-8.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:28	287/287	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:28%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-9.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-9.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:29	17662/17662	---M--	200	added ('OK')	image/png	etag:%2244fe-52c8c61e51540%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-9.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-9.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:30	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:30%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-10.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-10.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:31	19300/19300	---M--	200	added ('OK')	image/png	etag:%224b64-52c8c61a80c40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-10.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-10.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:32	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:32%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-15.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-15.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:33	9153/9153	---M--	200	added ('OK')	image/png	etag:%2223c1-52c8c5f45b240%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-15.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-15.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:34	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:34%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-16.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-16.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:35	11193/11193	---M--	200	added ('OK')	image/png	etag:%222bb9-52c8c65f2ae40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-16.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/ztnb-unnamed-chunk-16.png	(from https://stats.oarc.ucla.edu/r/dae/zero-truncated-negative-binomial/)
11:00:36	24663/24663	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:00:36%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/934	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/934.json	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:00:37	2161/2161	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:00:37%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Ftobit-models%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedd5a9.json	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:00:38	2572/2572	---M-Z	200	added ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:00:38%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Ftobit-models%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedd83b	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:00:39	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:39%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-4.8f.delayed	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:00:40	7619/7619	---M--	200	added ('OK')	image/png	etag:%221dc3-52c8c5b752240%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-4.png	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:00:41	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:41%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-5.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-5.png	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:00:42	6178/6178	---M--	200	added ('OK')	image/png	etag:%221822-52c8c65f2ae40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-5.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-5.png	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:00:43	288/288	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:43%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-6.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-6.png	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:00:44	12873/12873	---M--	200	added ('OK')	image/png	etag:%223249-52c8c63811200%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-6.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-6.png	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:00:45	289/289	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:45%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-11.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-11.png	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:00:46	16224/16224	---M--	200	added ('OK')	image/png	etag:%223f60-52c8c5d7beec0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-11.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/tobit-unnamed-chunk-11.png	(from https://stats.oarc.ucla.edu/r/dae/tobit-models/)
11:00:47	29083/29083	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:00:47%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/935	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/935.json	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:00:48	2201/2201	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:00:48%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Ftruncated-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed0be4.json	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:00:49	2612/2612	---M-Z	200	added ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:00:49%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Ftruncated-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed1d52	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:00:50	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:50%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-3.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-3.9a.delayed	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:00:51	7762/7762	---M--	200	added ('OK')	image/png	etag:%221e52-52c8c63be1b00%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-3.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-3.png	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:00:52	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:52%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-4.png	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:00:53	9037/9037	---M--	200	added ('OK')	image/png	etag:%22234d-52c8c63628d80%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-4.png	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:00:54	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:54%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-5.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-5.png	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:00:55	18898/18898	---M--	200	added ('OK')	image/png	etag:%2249d2-52c8c67cbb400%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-5.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/truncreg-unnamed-chunk-5.png	(from https://stats.oarc.ucla.edu/r/dae/truncated-regression/)
11:00:56	22898/22898	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:00:56%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/921	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/921.json	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
11:00:57	2196/2196	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:00:57%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Finterval-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embeda671.json	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
11:00:58	2607/2607	---M-Z	200	added ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:00:58%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Finterval-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedf03b	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
11:00:59	289/289	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:00:59%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/intreg-unnamed-chunk-3.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/intreg-unnamed-chunk-3.a3.delayed	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
11:01:00	10336/10336	---M--	200	added ('OK')	image/png	etag:%222860-52c8c65789c40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/intreg-unnamed-chunk-3.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/intreg-unnamed-chunk-3.png	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
11:01:01	272/272	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:01%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/movie.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/movie.gif	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
11:01:03	486396/486396	---M--	200	added ('OK')	image/gif	etag:%2276bfc-52c8c678eab00%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/movie.gif	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/movie.gif	(from https://stats.oarc.ucla.edu/r/dae/interval-regression/)
11:01:03	25367/25367	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:01:03%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/917	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/917.json	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:01:04	2251/2251	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:01:04%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fcanonical-correlation-analysis%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed16a3.json	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:01:05	2662/2662	---M-Z	200	added ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:01:05%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fcanonical-correlation-analysis%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedab45	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:01:06	290/290	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:06%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-41.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-41.aa.delayed	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:01:07	10056/10056	---M--	200	added ('OK')	image/png	etag:%222748-52c8c5adc8bc0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-41.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-41.png	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:01:08	290/290	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:08%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-42.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-42.png	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:01:09	17350/17350	---M--	200	added ('OK')	image/png	etag:%2243c6-52c8c64382d00%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-42.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/cancor-unnamed-chunk-42.png	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:01:11	108819/108819	---M--	200	added ('OK')	application/pdf	etag:%221a913-62c25ad59fab5%22	https://cran.r-project.org/web/packages/CCA/CCA.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cran.r-project.org/web/packages/CCA/CCA.pdf	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:01:12	87525/87525	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:01:12%20GMT	https://stats.oarc.ucla.edu/wp-json/wp/v2/pages/924	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/wp/v2/pages/924.json	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:12	130871/130871	---M--	200	added ('OK')	application/pdf	etag:%221ff37-62c25add31291%22	https://cran.r-project.org/web/packages/CCP/CCP.pdf	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/cran.r-project.org/web/packages/CCP/CCP.pdf	(from https://stats.oarc.ucla.edu/r/dae/canonical-correlation-analysis/)
11:01:13	2266/2266	---M-Z	200	added ('OK')	application/json	date:Sat,%2001%20Mar%202025%2004:01:13%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fmixed-effects-logistic-regression%2F	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embedf32d.json	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:14	2677/2677	---M-Z	200	added ('OK')	text/xml	date:Sat,%2001%20Mar%202025%2004:01:14%20GMT	https://stats.oarc.ucla.edu/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fstats.oarc.ucla.edu%2Fr%2Fdae%2Fmixed-effects-logistic-regression%2F&format=xml	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-json/oembed/1.0/embed8f37	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:15	290/290	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:15%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-4.b3.delayed	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:16	16800/16800	---M--	200	added ('OK')	image/png	etag:%2241a0-52c8c6817ff40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-4.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-4.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:17	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:17%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-51.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-51.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:18	7899/7899	---M--	200	added ('OK')	image/png	etag:%221edb-52c8c612dfa40%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-51.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-51.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:19	291/291	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:19%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-52.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-52.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:21	70414/70414	---M--	200	added ('OK')	image/png	etag:%221130e-52c8c67bc71c0%22	https://stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-52.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.oarc.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-52.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
11:01:21	290/290	---M--	301	error ('Moved%20Permanently')	text/html	date:Sat,%2001%20Mar%202025%2004:01:21%20GMT	https://stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-6.png	/media/tuhocr/CLOUD1/TURTLE/meadow/ucla/stats.idre.ucla.edu/wp-content/uploads/2016/02/melogit-unnamed-chunk-6.png	(from https://stats.oarc.ucla.edu/r/dae/mixed-effects-logistic-regression/)
