date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
14:26:34	2352978/2352978	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:54%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/rvd/c.rvd.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/rvd/c.rvd.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:35	1168799/1168799	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:53%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/rvd/c.rvd.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/rvd/c.rvd.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:36	3594/3594	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:54%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/rvd/c.rvd.a.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/rvd/c.rvd.a.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:39	6197/6197	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:49%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/sad/c.sad.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/sad/c.sad.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:39	1489175/1489175	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:50%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/sad/c.sad.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/sad/c.sad.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:40	7295/7295	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:08%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/cin/c.cin.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/cin/c.cin.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:42	1379138/1379138	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:08%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/cin/c.cin.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/cin/c.cin.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:42	1254536/1254536	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:09%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/cin/c.cin.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/cin/c.cin.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:43	2370/2370	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:08%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/cin/c.cin.a.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/cin/c.cin.a.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:44	1415758/1415758	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/hyt/c.hyt.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/hyt/c.hyt.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:44	4368/4368	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/hyt/c.hyt.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/hyt/c.hyt.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:47	12906/12906	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/hyt/c.hyt.a.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/hyt/c.hyt.a-2.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:47	2039796/2039796	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:12%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/hyt/c.hyt.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/hyt/c.hyt.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:48	1088/1088	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:43%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/ssp/c.ssp.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/ssp/c.ssp.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:50	627730/627730	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:43%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/ssp/c.ssp.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/ssp/c.ssp.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:50	1121020/1121020	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:43%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/ssp/c.ssp.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/ssp/c.ssp.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:51	5257/5257	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:43%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/ssp/c.ssp.a.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/ssp/c.ssp.a.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:52	732439/732439	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:08%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/pnp/c.pnp.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/pnp/c.pnp.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:52	1753/1753	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:07%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/pnp/c.pnp.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/pnp/c.pnp.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:54	1066017/1066017	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:07%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/pnp/c.pnp.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/pnp/c.pnp.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:55	5159/5159	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:07%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/pnp/c.pnp.a.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/pnp/c.pnp.a.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:56	2867/2867	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:55%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/cip/c.cip.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/cip/c.cip.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:58	844667/844667	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:55%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/cip/c.cip.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/cip/c.cip.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:59	1424670/1424670	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/mle/c.mle.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/mle/c.mle.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:26:59	2423/2423	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/mle/c.mle.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/mle/c.mle.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:00	1288616/1288616	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/mle/c.mle.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/mle/c.mle.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:00	2458/2458	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:11%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/mle/c.mle.a.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/mle/c.mle.a.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:02	740751/740751	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:55%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/gof/c.gof.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/gof/c.gof.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:03	1018/1018	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:56%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/gof/c.gof.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/gof/c.gof.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:04	2504/2504	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:55%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/gof/c.gof.a.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/gof/c.gof.a.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:06	1058809/1058809	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:55%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/gof/c.gof.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/gof/c.gof.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:06	638056/638056	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:58%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/cot/c.cot.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/cot/c.cot.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:07	4678/4678	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:58%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/cot/c.cot.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/cot/c.cot.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:08	1340008/1340008	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:51%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av1/c.av1.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av1/c.av1.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:08	5451/5451	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:51%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av1/c.av1.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av1/c.av1.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:10	838770/838770	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:51%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av1/c.av1.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av1/c.av1.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:11	2708/2708	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:51%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av1/c.av1.a.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av1/c.av1.a.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:12	1578/1578	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:02%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av5/c.av5.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av5/c.av5.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:14	862556/862556	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:01%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av5/c.av5.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av5/c.av5.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:14	830233/830233	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:08:02%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av5/c.av5.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av5/c.av5.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:15	2094/2094	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:08:01%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av5/c.av5.a.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av5/c.av5.a.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:22	3686/3686	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:47%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av8/c.av8.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av8/c.av8.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:23	2100661/2100661	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:48%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av8/c.av8.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av8/c.av8.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:25	2444/2444	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:47%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av8/c.av8.a.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av8/c.av8.a.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:25	1669093/1669093	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:48%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av8/c.av8.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av8/c.av8.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:26	2206/2206	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av4/c.av4.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av4/c.av4.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:28	707301/707301	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av4/c.av4.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av4/c.av4.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:29	3837/3837	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av4/c.av4.a.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av4/c.av4.a.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:29	1354664/1354664	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:59%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av4/c.av4.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av4/c.av4.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:30	950703/950703	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:49%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av6/c.av6.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av6/c.av6.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:30	1446/1446	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:49%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av6/c.av6.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av6/c.av6.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:32	626722/626722	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:49%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av6/c.av6.a.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av6/c.av6.a.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:33	1039/1039	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:49%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av6/c.av6.a.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av6/c.av6.a.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:34	4981/4981	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:46%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av7/c.av7.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av7/c.av7.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:36	1646568/1646568	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:46%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/av7/c.av7.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/av7/c.av7.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:37	1271437/1271437	---M--	200	added ('OK')	text/html	date:Wed,%2012%20Feb%202025%2017:07:54%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/lm0/c.lm0.html	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/lm0/c.lm0.html	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
14:27:37	1007/1007	---M--	200	added ('OK')	text/plain	date:Wed,%2012%20Feb%202025%2017:07:54%20GMT	https://biostat.jhsph.edu/~iruczins/teaching/materials/code/lm0/c.lm0.Rmd	/media/tuhocr/CLOUD1/TURTLE/meadow/iruczins/biostat.jhsph.edu/_iruczins/teaching/materials/code/lm0/c.lm0.Rmd	(from https://biostat.jhsph.edu/~iruczins/teaching/materials/code/code.html)
